timestamp,facility_name,facility_type,occupancy_percent,is_open,hour,day_of_week,month,is_weekend,is_holiday,is_school_vacation,temperature_c,precipitation_mm,weather_code,cloud_cover_percent,data_source
2026-02-03T22:59:29+01:00,Cosimawellenbad,pool,98.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Cosimawellenbad,sauna,98.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Dante-Winter-Warmfreibad,pool,97.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Dantebad,sauna,95.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Michaelibad,pool,96.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Michaelibad,sauna,97.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Müller'sches Volksbad,pool,96.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Müller'sches Volksbad,sauna,99.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Nordbad,pool,96.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Nordbad,sauna,93.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Olympia-Schwimmhalle,pool,81.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Südbad,pool,99.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Südbad,sauna,100.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Westbad,pool,97.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T22:59:29+01:00,Westbad,sauna,88.0,1,22,1,2,0,0,0,1.9,0.0,2.0,63.0,historical
2026-02-03T23:14:55+01:00,Bad Giesing-Harlaching,pool,98.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Cosimawellenbad,pool,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Cosimawellenbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Dante-Winter-Warmfreibad,pool,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Dantebad,sauna,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Michaelibad,pool,98.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Michaelibad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Müller'sches Volksbad,pool,98.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Müller'sches Volksbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Nordbad,pool,98.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Nordbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Olympia-Schwimmhalle,pool,82.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Südbad,pool,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Südbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Westbad,pool,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:14:55+01:00,Westbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Bad Giesing-Harlaching,pool,98.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Cosimawellenbad,pool,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Cosimawellenbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Dante-Winter-Warmfreibad,pool,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Dantebad,sauna,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Michaelibad,pool,98.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Michaelibad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Müller'sches Volksbad,pool,98.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Müller'sches Volksbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Nordbad,pool,98.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Nordbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Olympia-Schwimmhalle,pool,82.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Südbad,pool,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Südbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Westbad,pool,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:30:29+01:00,Westbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Bad Giesing-Harlaching,pool,98.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Cosimawellenbad,pool,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Cosimawellenbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Dante-Winter-Warmfreibad,pool,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Dantebad,sauna,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Michaelibad,pool,98.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Michaelibad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Müller'sches Volksbad,pool,98.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Müller'sches Volksbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Nordbad,pool,98.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Nordbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Olympia-Schwimmhalle,pool,82.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Südbad,pool,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Südbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Westbad,pool,99.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-03T23:55:14+01:00,Westbad,sauna,100.0,1,23,1,2,0,0,0,1.5,0.0,1.0,10.0,historical
2026-02-04T00:08:12+01:00,Bad Giesing-Harlaching,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Cosimawellenbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Cosimawellenbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Dante-Winter-Warmfreibad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Dantebad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Michaelibad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Michaelibad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Müller'sches Volksbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Müller'sches Volksbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Nordbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Nordbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Olympia-Schwimmhalle,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Südbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Südbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Westbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:08:12+01:00,Westbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Bad Giesing-Harlaching,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Cosimawellenbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Cosimawellenbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Dante-Winter-Warmfreibad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Dantebad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Michaelibad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Michaelibad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Müller'sches Volksbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Müller'sches Volksbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Nordbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Nordbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Olympia-Schwimmhalle,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Südbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Südbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Westbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:24:18+01:00,Westbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Bad Giesing-Harlaching,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Cosimawellenbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Cosimawellenbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Dante-Winter-Warmfreibad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Dantebad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Michaelibad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Michaelibad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Müller'sches Volksbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Müller'sches Volksbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Nordbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Nordbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Olympia-Schwimmhalle,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Südbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Südbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Westbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:40:33+01:00,Westbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Bad Giesing-Harlaching,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Cosimawellenbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Cosimawellenbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Dante-Winter-Warmfreibad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Dantebad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Michaelibad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Michaelibad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Müller'sches Volksbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Müller'sches Volksbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Nordbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Nordbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Olympia-Schwimmhalle,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Südbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Südbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Westbad,pool,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T00:53:00+01:00,Westbad,sauna,100.0,1,0,2,2,0,0,0,1.3,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Bad Giesing-Harlaching,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Cosimawellenbad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Cosimawellenbad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Dante-Winter-Warmfreibad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Dantebad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Michaelibad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Michaelibad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Müller'sches Volksbad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Müller'sches Volksbad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Nordbad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Nordbad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Olympia-Schwimmhalle,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Südbad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Südbad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Westbad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:16:10+01:00,Westbad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Bad Giesing-Harlaching,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Cosimawellenbad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Cosimawellenbad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Dante-Winter-Warmfreibad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Dantebad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Michaelibad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Michaelibad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Müller'sches Volksbad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Müller'sches Volksbad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Nordbad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Nordbad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Olympia-Schwimmhalle,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Südbad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Südbad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Westbad,pool,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T01:50:34+01:00,Westbad,sauna,100.0,1,1,2,2,0,0,0,1.1,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Bad Giesing-Harlaching,pool,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Cosimawellenbad,pool,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Cosimawellenbad,sauna,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Dante-Winter-Warmfreibad,pool,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Dantebad,sauna,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Michaelibad,pool,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Michaelibad,sauna,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Müller'sches Volksbad,pool,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Müller'sches Volksbad,sauna,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Nordbad,pool,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Nordbad,sauna,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Olympia-Schwimmhalle,pool,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Südbad,pool,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Südbad,sauna,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Westbad,pool,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T02:34:05+01:00,Westbad,sauna,100.0,1,2,2,2,0,0,0,1.2,0.0,0.0,0.0,historical
2026-02-04T03:37:30+01:00,Bad Giesing-Harlaching,pool,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Cosimawellenbad,pool,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Cosimawellenbad,sauna,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Dante-Winter-Warmfreibad,pool,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Dantebad,sauna,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Michaelibad,pool,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Michaelibad,sauna,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Müller'sches Volksbad,pool,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Müller'sches Volksbad,sauna,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Nordbad,pool,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Nordbad,sauna,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Olympia-Schwimmhalle,pool,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Südbad,pool,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Südbad,sauna,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Westbad,pool,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T03:37:30+01:00,Westbad,sauna,100.0,1,3,2,2,0,0,0,1.1,0.0,1.0,40.0,historical
2026-02-04T04:36:05+01:00,Bad Giesing-Harlaching,pool,100.0,1,4,2,2,0,0,0,0.9,0.0,2.0,58.0,historical
2026-02-04T04:36:05+01:00,Cosimawellenbad,pool,100.0,1,4,2,2,0,0,0,0.9,0.0,2.0,58.0,historical
2026-02-04T04:36:05+01:00,Cosimawellenbad,sauna,100.0,1,4,2,2,0,0,0,0.9,0.0,2.0,58.0,historical
2026-02-04T04:36:05+01:00,Dante-Winter-Warmfreibad,pool,100.0,1,4,2,2,0,0,0,0.9,0.0,2.0,58.0,historical
